model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
vit_base_patch16_224,6,ILSVRC2012_val_00000166.JPEG,predicted,random_uniform,0.15,2,True,-0.03768444061279297,-0.004232384264469147,False,1.0,1.0,1.0
vit_base_patch16_224,7,ILSVRC2012_val_00000262.JPEG,predicted,random_uniform,0.15,2,True,0.1012725830078125,0.011244863271713257,False,1.0,1.0,1.0
vit_base_patch16_224,0,ILSVRC2012_val_00000031.JPEG,predicted,random_uniform,0.15,3,True,-0.09119987487792969,-0.011550277471542358,False,1.0,1.0,1.0
vit_base_patch16_224,1,ILSVRC2012_val_00000081.JPEG,predicted,random_uniform,0.15,3,True,-0.1416301727294922,-0.011600896716117859,False,1.0,1.0,1.0
vit_base_patch16_224,2,ILSVRC2012_val_00000102.JPEG,predicted,random_uniform,0.15,3,True,1.531562328338623,0.5435855984687805,False,1.0,1.0,1.0
vit_base_patch16_224,3,ILSVRC2012_val_00000117.JPEG,predicted,random_uniform,0.15,3,True,0.5413618087768555,0.06533956527709961,False,1.0,1.0,1.0
vit_base_patch16_224,4,ILSVRC2012_val_00000120.JPEG,predicted,random_uniform,0.15,3,True,-0.20123767852783203,-0.038425907492637634,False,1.0,1.0,1.0
vit_base_patch16_224,5,ILSVRC2012_val_00000138.JPEG,predicted,random_uniform,0.15,3,True,-0.004016876220703125,0.0006638169288635254,False,1.0,1.0,1.0
vit_base_patch16_224,6,ILSVRC2012_val_00000166.JPEG,predicted,random_uniform,0.15,3,True,-0.038527488708496094,-0.003929011523723602,False,1.0,1.0,1.0
vit_base_patch16_224,7,ILSVRC2012_val_00000262.JPEG,predicted,random_uniform,0.15,3,True,-0.028333663940429688,-0.0019867047667503357,False,1.0,1.0,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,0,True,0.047969818115234375,-0.07305635511875153,False,1.0,1.0,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,0,True,-0.029081344604492188,0.0034134462475776672,False,1.0,1.0,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,0,True,-0.013689041137695312,-0.00046487897634506226,False,1.0,1.0,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,0,True,0.41337108612060547,0.07637958973646164,False,1.0,1.0,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,0,True,0.30990123748779297,0.05237673223018646,False,1.0,1.0,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,0,True,0.42169189453125,0.0705268457531929,False,1.0,1.0,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,0,False,-0.1539139747619629,-0.08766394853591919,True,1.0,1.0,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,0,True,0.16332435607910156,0.02347349375486374,False,1.0,1.0,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,1,True,-0.048020362854003906,-0.08613176643848419,False,1.0,1.0,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,1,True,0.03507709503173828,0.0020106658339500427,False,1.0,1.0,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,1,True,-0.06079864501953125,-0.00536268949508667,False,1.0,1.0,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,1,True,0.3669710159301758,0.05989242345094681,False,1.0,1.0,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,1,True,-0.01819324493408203,0.01839303970336914,False,1.0,1.0,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,1,True,0.27111053466796875,0.03826727718114853,False,1.0,1.0,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,1,False,-0.01771688461303711,-0.06073683500289917,True,1.0,1.0,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,1,True,-0.018428802490234375,0.004112415015697479,False,1.0,1.0,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,2,True,-0.04100513458251953,-0.061825573444366455,False,1.0,1.0,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,2,True,0.03935050964355469,0.004097938537597656,False,1.0,1.0,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,2,True,-0.0008230209350585938,0.00030381232500076294,False,1.0,1.0,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,2,True,0.35486412048339844,0.05265193432569504,False,1.0,1.0,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,2,True,0.14694595336914062,0.04325857758522034,False,1.0,1.0,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,2,True,0.6212739944458008,0.12600663304328918,False,1.0,1.0,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,2,False,0.5124897956848145,0.5234095454216003,False,1.0,1.0,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,2,True,0.17279815673828125,0.0287918820977211,False,1.0,1.0,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,3,True,-0.24562454223632812,-0.07279163599014282,False,1.0,1.0,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,3,True,-0.13205718994140625,-0.009567655622959137,False,1.0,1.0,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,3,True,0.0050716400146484375,0.001171804964542389,False,1.0,1.0,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,3,True,0.5806598663330078,0.10986068099737167,False,1.0,1.0,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,3,True,0.14274978637695312,0.03955696523189545,False,1.0,1.0,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,3,True,0.7339811325073242,0.11511648446321487,False,1.0,1.0,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,3,False,0.42349863052368164,0.3970192074775696,False,1.0,1.0,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,3,True,-0.0065822601318359375,0.004158869385719299,False,1.0,1.0,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,0,True,-0.12196826934814453,-0.06004197895526886,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,0,True,0.0767374038696289,0.005831465125083923,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,0,True,0.08567523956298828,0.00953296571969986,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,0,True,0.4222698211669922,0.055018387734889984,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,0,True,0.24262523651123047,0.05455918610095978,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,0,True,0.4990816116333008,0.06134357303380966,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,0,False,0.205108642578125,0.2735498547554016,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,0,True,-0.06746959686279297,-0.0006647482514381409,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,1,True,-0.2335214614868164,-0.06324893236160278,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,1,True,0.1997661590576172,0.014380648732185364,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,1,True,-0.0217437744140625,-0.0019063949584960938,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,1,True,0.5237646102905273,0.06344033032655716,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,1,True,-0.0346527099609375,0.002051025629043579,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,1,True,0.5922870635986328,0.08045213669538498,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,1,False,0.15668106079101562,0.27702802419662476,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,1,True,0.09251976013183594,0.01167546957731247,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,2,True,0.030188560485839844,-0.02408716082572937,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,2,True,0.26957035064697266,0.02254965901374817,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,2,True,0.04925346374511719,0.005363084375858307,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,2,True,0.30947017669677734,0.037916697561740875,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,2,True,-0.0092010498046875,0.018149062991142273,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,2,True,0.6719608306884766,0.09344453364610672,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,2,False,0.2332615852355957,0.3515186905860901,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,2,True,-0.0225830078125,-0.003356732428073883,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,3,True,0.043018341064453125,-0.026980549097061157,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,3,True,0.140838623046875,0.007112674415111542,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,3,True,-0.00139617919921875,0.00043998658657073975,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,3,True,0.3983135223388672,0.05692025274038315,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,3,True,0.1722249984741211,0.046641603112220764,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,3,True,0.46891212463378906,0.05821826308965683,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,3,False,0.4562349319458008,0.4465641379356384,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,3,True,-0.1831645965576172,-0.011481426656246185,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,0,True,0.18323612213134766,0.08921493589878082,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,0,True,0.07636260986328125,0.006272055208683014,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,0,True,0.021465301513671875,0.0026564225554466248,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,0,True,0.1534290313720703,0.01328343152999878,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,0,True,0.021291732788085938,0.030385315418243408,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,0,True,0.7975549697875977,0.11621630936861038,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,0,False,0.2696652412414551,0.35322993993759155,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,0,True,0.12662792205810547,0.015370525419712067,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,1,True,0.1125020980834961,0.03944350779056549,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,1,True,0.07202816009521484,0.002213113009929657,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,1,True,0.023395538330078125,0.0024891048669815063,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,1,True,0.2840433120727539,0.027635134756565094,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,1,True,0.25269222259521484,0.05592496693134308,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,1,True,0.6449031829833984,0.08756286650896072,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,1,False,0.5634350776672363,0.6515102982521057,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,1,True,-0.10865020751953125,-0.005738161504268646,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,2,True,-0.05063152313232422,-0.07288746535778046,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,2,True,-0.02608013153076172,-0.0010804161429405212,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,2,True,0.04556465148925781,0.004690587520599365,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,2,True,0.02457904815673828,0.008960910141468048,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,2,True,-0.1972827911376953,-0.019131317734718323,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,2,True,0.7701587677001953,0.11044564098119736,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,2,False,0.28548479080200195,0.32611364126205444,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,2,True,-0.030015945434570312,-0.0001717209815979004,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,3,True,-0.20281219482421875,-0.07059773802757263,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,3,True,0.07830619812011719,0.007245279848575592,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,3,True,0.06435203552246094,0.007097415626049042,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,3,True,0.24619007110595703,0.02961697429418564,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,3,True,-0.06143379211425781,-0.004864409565925598,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,3,True,0.7616033554077148,0.11070559173822403,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,3,False,0.19254684448242188,0.2536352276802063,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,3,True,0.3434305191040039,0.04016289860010147,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_abs,0.15,0,True,-0.17688560485839844,-0.10610442608594894,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_abs,0.15,0,True,-0.08597564697265625,-0.00369156152009964,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_abs,0.15,0,True,0.05818653106689453,0.006393708288669586,False,0.22732511162757874,0.27272728085517883,1.0
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_abs,0.15,0,True,0.5042324066162109,0.0944109633564949,False,0.4031907320022583,0.2405063360929489,1.0
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_abs,0.15,0,True,0.22287559509277344,0.07293464243412018,False,0.5060475468635559,0.13953489065170288,1.0
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_abs,0.15,0,True,1.0333385467529297,0.17232713103294373,False,-0.13002415001392365,0.44117647409439087,1.0
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_abs,0.15,0,False,0.7424407005310059,1.0124187469482422,False,-0.08702436089515686,0.4736842215061188,1.0
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_abs,0.15,0,True,0.18492698669433594,0.023514211177825928,False,0.027764983475208282,0.3154362440109253,1.0
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_abs,0.15,1,True,0.015413284301757812,-0.031299903988838196,False,0.02396225929260254,0.37062937021255493,1.0
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_abs,0.15,1,True,0.16290855407714844,0.014137260615825653,False,-0.38449105620384216,0.44117647409439087,1.0
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_abs,0.15,1,True,0.0022478103637695312,0.0007831677794456482,False,0.22732511162757874,0.27272728085517883,1.0
